0.0020662	6396.125319999999
0.0020762	6427.47816
0.0020862	6458.82281
0.0020962	6490.175760000001
0.0021062	6521.52508
0.0021162	6552.881519999999
0.0021262	6584.235560000001
0.0021362	6615.5904
0.0021462	6646.94204
0.0021562	6678.29739
0.0021662	6709.63824
0.0021762	6741.0099900000005
0.0021862	6772.36444
0.0021962	6803.72139
0.0022062	6835.073049999999
0.0022162	6866.4254
0.0022262	6897.77736
0.0022362	6929.121729999998
0.0022462	6960.476589999999
0.0022562	6991.829960000001
0.0022662	7023.193419999999
0.0022762	7054.547190000001
0.0022862	7085.8900699999995
0.0022962	7117.242240000001
0.0023062	7148.594519999999
0.0023162	7179.939100000001
0.0023262	7211.29298
0.0023362	7242.646859999998
0.0023462	7274.0
0.0023562	7305.361100000002
0.0023662	7336.7157
0.0023762	7368.0682
0.0023862	7399.421099999999
0.0023962	7430.764400000001
0.0024062	7462.118200000002
0.0024162	7493.471099999999
0.0024262	7524.8242
0.0024362	7556.1783
0.0024462	7587.5424
0.0024562	7618.8938
0.0024662	7650.248
0.0024762	7681.603299999999
0.0024862	7712.944799999998
0.0024962	7744.296400000002
0.0025062	7775.652000000001
0.0025162	7807.007799999998
0.0025262	7838.3473
0.0025362	7869.709199999998
0.0025462	7901.064299999998
0.0025562	7932.407200000001
0.0025662	7963.759599999999
0.0025762	7995.112999999996
0.0025862	8026.475700000001
0.0025962	8057.8197
0.0026062	8089.170899999999
0.0026162	8120.538200000002
0.0026262	8151.890500000001
0.0026362	8183.234799999998
0.0026462	8214.590600000001
0.0026562	8245.949800000002
0.0026662	8277.293899999999
0.0026762	8308.632099999999
0.0026862	8339.9985
0.0026962	8371.355
0.0027062	8402.701300000004
0.0027162	8434.056
0.0027262	8465.404600000002
0.0027362	8496.7539
0.0027462	8528.114100000003
0.0027562	8559.465000000002
0.0027662	8590.818999999998
0.0027762	8622.176300000001
0.0027862	8653.535399999999
0.0027962	8684.8819
0.0028062	8716.237399999996
0.0028162	8747.5638
0.0028262	8778.9204
0.0028362	8810.290410000001
0.0028462	8841.63193
0.0028562	8872.99021
0.0028662	8904.33902
0.0028762	8935.692360000001
0.0028862	8967.05244
0.0028962	8998.400946999998
0.0029062	9029.753386000002
0.0029162	9061.114070000001
0.0029262	9092.45977
0.0029362	9123.81654
0.0029462	9155.164479999998
0.0029562	9186.510359999998
0.0029662	9217.858729999994
0.0029762	9249.21507
0.0029862	9280.571502000003
0.0029962	9311.927450000001
0.0030062	9343.277119999999
0.0030162	9374.63291
0.0030262	9405.977920000001
0.0030362	9437.32676
0.0030462	9468.69524
0.0030562	9500.049680000004
0.0030662	9531.387740000002
0.0030762	9562.734520999997
0.0030862	9594.092913
0.0030962	9625.439520000002
0.0031062	9656.794549999999
0.0031162	9688.16349
0.0031262	9719.500450000001
0.0031362	9750.858619999997
0.0031462	9782.215010000002
0.0031562	9813.5631
0.0031662	9844.9126
0.0031762	9876.268199999999
0.0031862	9907.613900000002
0.0031962	9938.958799999999
0.0032062	9970.3177
0.0032162	10001.663700000001
0.0032262	10033.012799999997
0.0032362	10064.381100000002
0.0032462	10095.727460000004
0.0032562	10127.084719999999
0.0032662	10158.43229
0.0032762	10189.771279999999
0.0032862	10221.12569
0.0032962	10252.49371
0.0033062	10283.841551999996
0.0033162	10315.19961
0.0033262	10346.53698
0.0033362	10377.904170000003
0.0033462	10409.24058
0.0033562	10440.610300000002
0.0033662	10471.957639999997
0.0033762	10503.306300000002
0.0033862	10534.651700000002
0.0033962	10566.009799999998
0.0034062	10597.356899999997
0.0034162	10628.725699999999
0.0034262	10660.061800000001
0.0034362	10691.4314
0.0034462	10722.764700000002
0.0034562	10754.134100000001
0.0034662	10785.472800000001
0.0034762	10816.819600000003
0.0034862	10848.176500000001
0.0034962	10879.515300000001
0.0035062	10910.884399999995
0.0035162	10942.222699999998
0.0035262	10973.603
0.0035362	11004.936699999998
0.0035462	11036.283800000001
0.0035562	11067.627400000001
0.0035662	11098.9915
0.0035762	11130.3504
0.0035862	11161.7022
0.0035962	11193.0373
0.0036062	11224.403499999999
0.0036162	11255.750099999997
0.0036262	11287.109599999998
0.0036362	11318.4489
0.0036462	11349.804400000003
0.0036562	11381.162099999998
0.0036662	11412.5106
0.0036762	11443.866399999999
0.0036862	11475.218100000004
0.0036962	11506.556899999996
0.0037062	11537.928499999998
0.0037162	11569.2609
0.0037262	11600.611399999998
0.0037362	11631.975499999999
0.0037462	11663.3351
0.0037562	11694.669299999998
0.0037662	11726.024399999998
0.0037762	11757.374600000001
0.0037862	11788.719799999999
0.0037962	11820.087000000003
0.0038062	11851.431499999995
0.0038162	11882.772700000001
0.0038262	11914.129100000002
0.0038362	11945.5026
0.0038462	11976.8472
0.0038562	12008.192700000001
0.0038662	12039.5233
0.0038762	12070.881800000001
0.0038862	12102.2365
0.0038962	12133.601199999997
0.0039062	12164.9379
0.0039162	12196.3027
0.0039262	12227.6584
0.0039362	12258.9943
0.0039462	12290.3511
0.0039562	12321.704499999998
0.0039662	12353.054100000005
0.0039762	12384.4061
0.0039862	12415.764000000001
0.0039962	12447.110699999997
0.0040062	12478.446399999997
0.0040162	12509.796199999997
0.0040262	12541.159099999997
0.0040362	12572.517899999999
0.0040462	12603.875600000003
0.0040562	12635.218700000003
0.0040662	12666.576399999996
0.0040762	12697.905199999996
0.0040862	12729.2693
0.0040962	12760.618199999999
0.0041062	12791.9741
0.0041162	12823.322
0.0041262	12854.680199999999
0.0041362	12886.008000000003
0.0041462	12917.375000000004
0.0041562	12948.723300000007
0.0041662	12980.084100000004
0.0041762	13011.431200000005
0.0041862	13042.777199999997
0.0041962	13074.1376
0.0042062	13105.474700000002
0.0042162	13136.834800000002
0.0042262	13168.182720000003
0.0042362	13199.543080000001
0.0042462	13230.90916
0.0042562	13262.24846
0.0042662	13293.58568
0.0042762	13324.936120000002
0.0042862	13356.2822766
0.0042962	13387.643550000003
0.0043062	13419.00295
0.0043162	13450.353169999998
0.0043262	13481.693500000003
0.0043362	13513.053060000006
0.0043462	13544.401430000005
0.0043562	13575.758700000002
0.0043662	13607.093099999995
0.0043762	13638.4526
0.0043862	13669.801
0.0043962	13701.1505
0.0044062	13732.502999999999
0.0044162	13763.843500000003
0.0044262	13795.1999
0.0044362	13826.5807
0.0044462	13857.913400000001
0.0044562	13889.265700000004
0.0044662	13920.6053
0.0044762	13951.947000000004
0.0044862	13983.315700000003
0.0044962	14014.667499999998
0.0045062	14046.009100000003
0.0045162	14077.3597
0.0045262	14108.710500000001
0.0045362	14140.052200000002
0.0045462	14171.4149
0.0045562	14202.766699999998
0.0045662	14234.108599999998
0.0045762	14265.461300000003
0.0045862	14296.802100000003
0.0045962	14328.153900000003
0.0046062	14359.534800000003
0.0046162	14390.875699999999
0.0046262	14422.2186
0.0046362	14453.575599999996
0.0046462	14484.9373
0.0046562	14516.278499999997
0.0046662	14547.631400000002
0.0046762	14578.963499999998
0.0046862	14610.325400000005
0.0046962	14641.691400000005
0.0047062	14673.025299999996
0.0047162	14704.368600000002
0.0047262	14735.712500000003
0.0047362	14767.063799999998
0.0047462	14798.420600000001
0.0047562	14829.775000000003
0.0047662	14861.1351
0.0047762	14892.4662
0.0047862	14923.8025
0.0047962	14955.167699999998
0.0048062	14986.5271
0.0048162	15017.872200000002
0.0048262	15049.2174
0.0048362	15080.560599999999
0.0048462	15111.9381
0.0048562	15143.281399999994
0.0048662	15174.625799999993
0.0048762	15205.970199999998
0.0048862	15237.326500000003
0.0048962	15268.6587
0.0049062	15300.0262
0.0049162	15331.369700000003
0.0049262	15362.728100000004
0.0049362	15394.071400000003
0.0049462	15425.423899999998
0.0049562	15456.775599999997
0.0049662	15488.126599999998
0.0049762	15519.493499999999
0.0049862	15550.8304
0.0049962	15582.183199999996
0.0050062	15613.532299999999
0.0050162	15644.879
0.0050262	15676.233600000003
0.0050362	15707.5808
0.0050462	15738.9254
0.0050562	15770.292000000001
0.0050662	15801.630399999993
0.0050762	15832.974999999999
0.0050862	15864.333699999997
0.0050962	15895.678200000006
0.0051062	15927.043600000003
0.0051162	15958.394299999998
0.0051262	15989.715799999996
0.0051362	16021.065400000001
0.0051462	16052.433900000002
0.0051562	16083.781500000008
0.0051662	16115.119
0.0051762	16146.457600000002
0.0051862	16177.816199999997
0.0051962	16209.173000000003
0.0052062	16240.520299999998
0.0052162	16271.868000000002
0.0052262	16303.227700000001
0.0052362	16334.5863
0.0052462	16365.933799999997
0.0052562	16397.285500000005
0.0052662	16428.6193
0.0052762	16459.977799999993
0.0052862	16491.337400000004
0.0052962	16522.687
0.0053062	16554.037699999997
0.0053162	16585.3655
0.0053262	16616.7253
0.0053362	16648.070999999993
0.0053462	16679.4205
0.0053562	16710.7703
0.0053662	16742.111999999997
0.0053762	16773.469700000005
0.0053862	16804.8185
0.0053962	16836.160099999997
0.0054062	16867.517999999993
0.0054162	16898.8681
0.0054262	16930.2074
0.0054362	16961.568600000002
0.0054462	16992.91
0.0054562	17024.270200000003
0.0054662	17055.618500000008
0.0054762	17086.9686
0.0054862	17118.3211
0.0054962	17149.663300000004
0.0055062	17181.011499999997
0.0055162	17212.3498
0.0055262	17243.704000000005
0.0055362	17275.0454
0.0055462	17306.4156
0.0055562	17337.769000000004
0.0055662	17369.116200000008
0.0055762	17400.4606
0.0055862	17431.8
0.0055962	17463.154300000002
0.0056062	17494.4938
0.0056162	17525.8501
0.0056262	17557.195700000007
0.0056362	17588.56000000001
0.0056462	17619.9064
0.0056562	17651.246900000002
0.0056662	17682.597500000003
0.0056762	17713.9388
0.0056862	17745.298399999996
0.0056962	17776.649999999994
0.0057062	17808.0014
0.0057162	17839.347200000004
0.0057262	17870.712499999998
0.0057362	17902.0302
0.0057462	17933.395800000002
0.0057562	17964.7554
0.0057662	17996.094999999994
0.0057762	18027.436799999996
0.0057862	18058.7972
0.0057962	18090.141000000007
0.0058062	18121.4798
0.0058162	18152.830400000006
0.0058262	18184.183899999996
0.0058362	18215.536900000003
0.0058462	18246.915500000003
0.0058562	18278.2387
0.0058662	18309.572099999987
0.0058762	18340.924399999996
0.0058862	18372.299900000005
0.0058962	18403.63
0.0059062	18434.9716
0.0059162	18466.325100000005
0.0059262	18497.665399999998
0.0059362	18529.000899999988
0.0059462	18560.37229999999
0.0059562	18591.725000000002
0.0059662	18623.058
0.0059762	18654.421700000003
0.0059862	18685.7647
0.0059962	18717.1294
0.0060062	18748.471400000002
0.0060162	18779.817800000004
0.0060262	18811.151700000002
0.0060362	18842.515799999997
0.0060462	18873.857100000005
0.0060562	18905.179100000005
0.0060662	18936.557700000005
0.0060762	18967.9095
0.0060862	18999.245899999994
0.0060962	19030.609399999998
0.0061062	19061.953699999995
0.0061162	19093.300000000003
0.0061262	19124.643100000005
0.0061362	19155.9978
0.0061462	19187.333
0.0061562	19218.679600000003
0.0061662	19250.045
0.0061762	19281.379500000003
0.0061862	19312.747099999997
0.0061962	19344.0675
0.0062062	19375.426000000003
0.0062162	19406.7925
0.0062262	19438.127099999998
0.0062362	19469.470899999997
0.0062462	19500.817599999995
0.0062562	19532.175300000003
0.0062662	19563.519899999996
0.0062762	19594.874399999997
0.0062862	19626.223200000004
0.0062962	19657.5808
0.0063062	19688.906800000004
0.0063162	19720.253699999997
0.0063262	19751.610399999994
0.0063362	19782.96823
0.0063462	19814.292260000002
0.0063562	19845.672890000005
0.0063662	19877.019129999997
0.0063762	19908.335170000002
0.0063862	19939.700739999997
0.0063962	19971.050770000005
0.0064062	20002.378810000006
0.0064162	20033.74374
0.0064262	20065.0942
0.0064362	20096.431049999996
0.0064462	20127.780120000003
0.0064562	20159.127090000005
0.0064662	20190.487571
0.0064762	20221.832762
0.0064862	20253.170957
0.0064962	20284.51717
0.0065062	20315.85738
0.0065162	20347.226603000003
0.0065262	20378.573931000003
0.0065362	20409.935163
0.0065462	20441.273509999995
0.0065562	20472.591759999996
0.0065662	20503.961320000006
0.0065762	20535.299489999998
0.0065862	20566.67206
0.0065962	20598.00735
0.0066062	20629.329139999998
0.0066162	20660.687439999998
0.0066262	20692.039860000004
0.0066362	20723.405529999996
0.0066462	20754.737200000003
0.0066562	20786.079680000003
0.0066662	20817.438260000003
0.0066762	20848.786899999996
0.0066862	20880.117399999996
0.0066962	20911.489200000004
0.0067062	20942.799960000004
0.0067162	20974.150749999997
0.0067262	21005.532530000004
0.0067362	21036.86122
0.0067462	21068.204019999997
0.0067562	21099.543919999996
0.0067662	21130.906720000003
0.0067762	21162.255530000002
0.0067862	21193.606340000002
0.0067962	21224.92964999999
0.0068062	21256.299969999996
0.0068162	21287.64343
0.0068262	21319.002100000005
0.0068362	21350.333569999995
0.0068462	21381.685152
0.0068562	21413.041741
0.0068662	21444.371433
0.0068762	21475.715939999995
0.0068862	21507.06685
0.0068962	21538.42666
0.0069062	21569.770189999996
0.0069162	21601.103030000002
0.0069262	21632.46377
0.0069362	21663.80062
0.0069462	21695.15048
0.0069562	21726.505643999997
0.0069662	21757.841614999998
0.0069762	21789.2025
0.0069862	21820.542490000003
0.0069962	21851.888380000004
0.0070062	21883.22131999999
0.0070162	21914.57343
0.0070262	21945.930439999996
0.0070362	21977.272660000002
0.0070462	22008.62558
0.0070562	22039.978610000002
0.0070662	22071.332930000004
0.0070762	22102.668269999995
0.0070862	22133.994300000002
0.0070962	22165.353740000002
0.0071062	22196.690989999996
0.0071162	22228.037200000006
0.0071262	22259.3996
0.0071362	22290.746699999996
0.0071462	22322.0884
0.0071562	22353.4277
0.0071662	22384.780199999994
0.0071762	22416.115599999997
0.0071862	22447.464339999995
0.0071962	22478.827729999997
0.0072062	22510.16312999999
0.0072162	22541.536630000006
0.0072262	22572.852129999996
0.0072362	22604.207840000006
0.0072462	22635.556349999995
0.0072562	22666.87687
0.0072662	22698.247489999994
0.0072762	22729.594210000003
0.0072862	22760.92984
0.0072962	22792.282479999994
0.0073062	22823.643409999993
0.0073162	22854.96895
0.0073262	22886.323797999994
0.0073362	22917.649546999994
0.0073462	22949.017599999996
0.0073562	22980.35436
0.0073662	23011.72312000001
0.0073762	23043.057080000002
0.0073862	23074.40505
0.0073962	23105.755030000004
0.0074062	23137.080909999997
0.0074162	23168.427990000004
0.0074262	23199.787070000006
0.0074362	23231.123159999996
0.0074462	23262.46216
0.0074562	23293.820259999997
0.0074662	23325.168459999997
0.0074762	23356.50756
0.0074862	23387.877700000005
0.0074962	23419.1939
0.0075062	23450.549199999994
0.0075162	23481.8885
0.0075262	23513.238800000006
0.0075362	23544.584
0.0075462	23575.9294
0.0075562	23607.267900000006
0.0075662	23638.635100000007
0.0075762	23669.962699999996
0.0075862	23701.331
0.0075962	23732.650599999997
0.0076062	23764.012999999995
0.0076162	23795.337599999995
0.0076262	23826.703899999997
0.0076362	23858.0277
0.0076462	23889.406299999995
0.0076562	23920.737999999998
0.0076662	23952.080500000004
0.0076762	23983.4414
0.0076862	24014.794800000007
0.0076962	24046.12370000001
0.0077062	24077.4543
0.0077162	24108.796200000008
0.0077262	24140.158200000005
0.0077362	24171.499799999994
0.0077462	24202.843699999998
0.0077562	24234.193700000003
0.0077662	24265.556499999995
0.0077762	24296.8805
0.0077862	24328.221399999995
0.0077962	24359.574399999998
0.0078062	24390.905400000003
0.0078162	24422.2644
0.0078262	24453.59350000001
0.0078362	24484.965399999994
0.0078462	24516.308500000003
0.0078562	24547.6417
0.0078662	24578.984900000003
0.0078762	24610.3191
0.0078862	24641.69619999999
0.0078962	24673.027500000004
0.0079062	24704.369700000003
0.0079162	24735.690099999996
0.0079262	24767.068400000004
0.0079362	24798.3927
0.0079462	24829.7355
0.0079562	24861.089199999995
0.0079662	24892.4466
0.0079762	24923.7981
0.0079862	24955.123799999998
0.0079962	24986.472100000006
0.0080062	25017.8127
0.0080162	25049.152100000003
0.0080262	25080.514499999997
0.0080362	25111.838800000005
0.0080462	25143.208499999993
0.0080562	25174.553999999993
0.0080662	25205.895800000002
0.0080762	25237.237200000007
0.0080862	25268.559899999997
0.0080962	25299.93049999999
0.0081062	25331.267300000003
0.0081162	25362.594899999993
0.0081262	25393.956500000004
0.0081362	25425.2953
0.0081462	25456.640100000004
0.0081562	25488.001299999996
0.0081662	25519.3222
0.0081762	25550.6939
0.0081862	25582.0086
0.0081962	25613.3684
0.0082062	25644.722399999988
0.0082162	25676.067200000005
0.0082262	25707.3991
0.0082362	25738.733999999993
0.0082462	25770.0759
0.0082562	25801.4349
0.0082662	25832.7739
0.0082762	25864.109699999994
0.0082862	25895.4658
0.0082962	25926.814000000006
0.0083062	25958.149999999998
0.0083162	25989.49709999999
0.0083262	26020.84330000001
0.0083362	26052.158799999994
0.0083462	26083.5264
0.0083562	26114.866899999986
0.0083662	26146.221500000007
0.0083762	26177.560300000005
0.0083862	26208.89769999999
0.0083962	26240.254300000004
0.0084062	26271.603999999992
0.0084162	26302.951699999994
0.0084262	26334.280399999992
0.0084362	26365.6213
0.0084462	26396.986999999997
0.0084562	26428.315599999998
0.0084662	26459.645399999998
0.0084762	26491.026099999995
0.0084862	26522.3228
0.0084962	26553.691599999995
0.0085062	26585.022299999997
0.0085162	26616.3601
0.0085262	26647.711
0.0085362	26679.0568
0.0085462	26710.4176
0.0085562	26741.75149999999
0.0085662	26773.081299999994
0.0085762	26804.45009999999
0.0085862	26835.7911
0.0085962	26867.1099
0.0086062	26898.4798
0.0086162	26929.8019
0.0086262	26961.152700000006
0.0086362	26992.5007
0.0086462	27023.852600000002
0.0086562	27055.173300000006
0.0086662	27086.514699999996
0.0086762	27117.897199999992
0.0086862	27149.229499999994
0.0086962	27180.569999999996
0.0087062	27211.911500000002
0.0087162	27243.2429
0.0087262	27274.596400000002
0.0087362	27305.92790000001
0.0087462	27337.279499999993
0.0087562	27368.607999999993
0.0087662	27399.972499999996
0.0087762	27431.305199999995
0.0087862	27462.641600000006
0.0087962	27493.981200000002
0.0088062	27525.325800000006
0.0088162	27556.688400000006
0.0088262	27588.0204
0.0088362	27619.351300000002
0.0088462	27650.7191
0.0088562	27682.038999999997
0.0088662	27713.405900000005
0.0088762	27744.728900000002
0.0088862	27776.064199999997
0.0088962	27807.4354
0.0089062	27838.7716
0.0089162	27870.112800000003
0.0089262	27901.445100000004
0.0089362	27932.80230000001
0.0089462	27964.125699999997
0.0089562	27995.483900000003
0.0089662	28026.847099999995
0.0089762	28058.13950000001
0.0089862	28089.497699999996
0.0089962	28120.84009999999
0.0090062	28152.197300000007
0.0090162	28183.5227
0.0090262	28214.8889
0.0090362	28246.217299999997
0.0090462	28277.558600000008
0.0090562	28308.896000000004
0.0090662	28340.2423
0.0090762	28371.598600000005
0.0090862	28402.917000000012
0.0090962	28434.269399999997
0.0091062	28465.6287
0.0091162	28496.953099999995
0.0091262	28528.2905
0.0091362	28559.65890000001
0.0091462	28590.984299999996
0.0091562	28622.31870000001
0.0091662	28653.667100000006
0.0091762	28685.015600000006
0.0091862	28716.353
0.0091962	28747.6794
0.0092062	28779.027800000007
0.0092162	28810.3873
0.0092262	28841.714699999993
0.0092362	28873.049199999987
0.0092462	28904.4137
0.0092562	28935.774999999994
0.0092662	28967.0985
0.0092762	28998.443120000007
0.0092862	29029.770709999993
0.0092962	29061.136300000002
0.0093062	29092.440899999994
0.0093162	29123.79451
0.0093262	29155.141119999997
0.0093362	29186.49073
0.0093462	29217.82434999999
0.0093562	29249.17198
0.0093662	29280.506610000008
0.0093762	29311.843239999984
0.0093862	29343.203880000005
0.0093962	29374.54251999999
0.0094062	29405.868171
0.0094162	29437.2038242
0.0094262	29468.541481999997
0.0094362	29499.87115
0.0094462	29531.256810000003
0.0094562	29562.584489999997
0.0094662	29593.936159999997
0.0094762	29625.249849999997
0.0094862	29656.618530000003
0.0094962	29687.924229999997
0.0095062	29719.272920000018
0.0095162	29750.64062
0.0095262	29782.018330000003
0.0095362	29813.32504
0.0095462	29844.664760000007
0.0095562	29876.021480000007
0.0095662	29907.350200000004
0.0095762	29938.686900000004
0.0095862	29970.006700000005
0.0095962	30001.394400000005
0.0096062	30032.7252
0.0096162	30064.05089999999
0.0096262	30095.394700000008
0.0096362	30126.749399999997
0.0096462	30158.05820000001
0.0096562	30189.410000000007
0.0096662	30220.717699999997
0.0096762	30252.08050000001
0.0096862	30283.4373
0.0096962	30314.780099999993
0.0097062	30346.1259
0.0097162	30377.462700000004
0.0097262	30408.7895
0.0097362	30440.143299999996
0.0097462	30471.459100000004
0.0097562	30502.804900000003
0.0097662	30534.159700000004
0.0097762	30565.4546
0.0097862	30596.831400000006
0.0097962	30628.19720000001
0.0098062	30659.5021
0.0098162	30690.880899999993
0.0098262	30722.18479999999
0.0098362	30753.531600000006
0.0098462	30784.888500000005
0.0098562	30816.212399999997
0.0098662	30847.569200000005
0.0098762	30878.9081
0.0098862	30910.25300000001
0.0098962	30941.589900000003
0.0099062	30972.925799999997
0.0099162	31004.271700000012
0.0099262	31035.613600000004
0.0099362	31066.951500000003
0.0099462	31098.293399999988
0.0099562	31129.610300000004
0.0099662	31160.988199999996
0.0099762	31192.3121
0.0099862	31223.660099999997
0.0099962	31254.999999999996
0.0100062	31286.318900000006
0.0100162	31317.669899999997
0.0100262	31349.0068
0.0100362	31380.3578
0.0100462	31411.6677
0.0100562	31443.005699999994
0.0100662	31474.3707
0.0100762	31505.70560000001
0.0100862	31537.0466
0.0100962	31568.387600000005
0.0101062	31599.725599999998
0.0101162	31631.076600000008
0.0101262	31662.395599999996
0.0101362	31693.736599999993
0.0101462	31725.096599999993
0.0101562	31756.43660000001
0.0101662	31787.768600000003
0.0101762	31819.118600000005
0.0101862	31850.427699999997
0.0101962	31881.7987
0.0102062	31913.127699999997
0.0102162	31944.479799999994
0.0102262	31975.800799999994
0.0102362	32007.13090000001
0.0102462	32038.482900000003
0.0102562	32069.81100000001
0.0102662	32101.15
0.0102762	32132.5101
0.0102862	32163.852199999998
0.0102962	32195.182299999997
0.0103062	32226.520300000004
0.0103162	32257.865400000002
0.0103262	32289.185500000003
0.0103362	32320.523599999997
0.0103462	32351.897700000005
0.0103562	32383.1978
0.0103662	32414.557000000008
0.0103762	32445.877100000005
0.0103862	32477.233200000006
0.0103962	32508.571300000007
0.0104062	32539.900400000006
0.0104162	32571.284600000014
0.0104262	32602.614700000002
0.0104362	32633.933899999993
